id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
15421.0,Appareil fixe-Vast apparaat,Claessensstraat,57.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.872213612717,4.35573980415
15422.0,Appareil fixe-Vast apparaat,Sluismeester Coggestraat,14.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.869503030958,4.360978996549
15423.0,Appareil fixe-Vast apparaat,Frontispiesstraat,8.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.858304012035,4.351663516998
15424.0,Appareil fixe-Vast apparaat,Nieuwe graanmarkt,24.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.850318950066,4.344094658431
15425.0,Appareil fixe-Vast apparaat,Priemstraat,28.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.842735087891,4.3487356344
15426.0,Appareil fixe-Vast apparaat,Claessenstraat,59.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.872141402621,4.355554396452
15427.0,Appareil fixe-Vast apparaat,Richard Neyberghlaan,6.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.877030524834,4.345923505885
15428.0,Appareil fixe-Vast apparaat,Stevens-Delannoystraat,28.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.887651946809,4.341214301223
15429.0,Appareil fixe-Vast apparaat,Pagodenlaan,305.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.895313928321,4.367274224929
15430.0,Appareil fixe-Vast apparaat,Magnolialaan,1.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.897300942287,4.329715671171
15431.0,Appareil fixe-Vast apparaat,Rue Haute,245.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.836561648565,4.347925439639
15432.0,Appareil fixe-Vast apparaat,Groot Eiland,30.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.846748030428,4.346850455187
15433.0,Appareil fixe-Vast apparaat,Simon Bolivarlaan,,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.861529634699,4.354546481446
15434.0,Appareil fixe-Vast apparaat,Kapucijnenstraat,58.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.837888126652,4.348299943073
15435.0,Appareil fixe-Vast apparaat,Fonteinstraat,4.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.840602815543,4.342475945289
15436.0,Appareil fixe-Vast apparaat,Rijkeklarenstraat,30.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.846878555998,4.345887798977
15437.0,Appareil fixe-Vast apparaat,Bisschopsstraat,1.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.849552187853,4.352822165377
15438.0,Appareil fixe-Vast apparaat,Bisschopsstraat,1.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.849552187853,4.352822165377
15439.0,Appareil fixe-Vast apparaat,Bisschopsstraat,1.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.849552187853,4.352822165377
15440.0,Appareil fixe-Vast apparaat,Bisschopsstraat,1.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.849552187853,4.352822165377
15441.0,Appareil fixe-Vast apparaat,Rijkeklarenstraat,24.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.846881489664,4.346367914391
15442.0,Appareil fixe-Vast apparaat,Kalbergstraat,92.0,8780.0,Oostrozebeke,West-Vlaanderen,Binnen inkom,Oui-Ja,Non-Nee,dagelijks open van 8.15 u. tot 21 u.,50.92515052805,3.343022504515
15443.0,Appareil fixe-Vast apparaat,TERHULPSESTEENWEG ,120.0,1000.0,BRUSSEL,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.796950157172,4.39884633962
1772.0,Appareil fixe-Vast apparaat,PLACE DUCALE,1.0,6830.0,BOUILLON,Luxembourg,/,Oui-Ja,Oui-Ja,,49.794878628941,5.068034103638
15444.0,Appareil fixe-Vast apparaat,RIJKSWEG ,16.0,2870.0,PUURS,Antwerpen,/,Oui-Ja,Oui-Ja,,51.061900859262,4.321029337273
1719.0,Appareil fixe-Vast apparaat,KONTICHSESTEENWEG,36.0,2630.0,AARTSELAAR,Antwerpen,/,Oui-Ja,Oui-Ja,,51.142788990933,4.385848941461
15445.0,Appareil fixe-Vast apparaat,RUE LAPLACE ,40.0,4100.0,SERAING,Liège,/,Oui-Ja,Oui-Ja,,50.580315578287,5.494022304098
15446.0,Appareil fixe-Vast apparaat,INTERLEUVENLAAN ,3.0,3001.0,HEVERLEE,Vlaams-Brabant,/,Oui-Ja,Oui-Ja,,50.848777308524,4.727973083373
1862.0,Appareil fixe-Vast apparaat,RUE DE WAYS,39.0,1470.0,GENAPPE,Brabant Wallon,/,Oui-Ja,Oui-Ja,,50.610709297755,4.452421033966
1591.0,Appareil fixe-Vast apparaat,BESSENVELDSTRAAT,15.0,1831.0,DIEGEM,Vlaams-Brabant,/,Oui-Ja,Oui-Ja,,50.882076723912,4.438231142442
1671.0,Appareil fixe-Vast apparaat,AVENUE PAUL HARTMANN,1.0,1480.0,SAINTES,Brabant Wallon,/,Oui-Ja,Oui-Ja,,50.711345696222,4.174273360602
1670.0,Appareil fixe-Vast apparaat,AVENUE PAUL HARTMANN,1.0,1480.0,SAINTES,Brabant Wallon,/,Oui-Ja,Oui-Ja,,50.711345696222,4.174273360602
1741.0,Appareil fixe-Vast apparaat,BLARENBERGLAAN,2.0,2800.0,MECHELEN,Antwerpen,/,Oui-Ja,Oui-Ja,,51.062312505051,4.445931199456
15448.0,Appareil fixe-Vast apparaat,PONTSTRAAT,80.0,8791.0,BEVEREN-LEIE,West-Vlaanderen,/,Oui-Ja,Oui-Ja,,50.872554839995,3.326316449477
1723.0,Appareil fixe-Vast apparaat,PROEFTUINSTRAAT,43.0,9000.0,GENT,Oost-Vlaanderen,/,Oui-Ja,Oui-Ja,,51.020759754358,3.741484099879
15449.0,Appareil fixe-Vast apparaat,John Cordierlaan,5.0,8400.0,Oostende,West-Vlaanderen,Bureau gelijkvloers,Oui-Ja,Non-Nee,8:00 - 18:00,51.20666136657,2.979335763906
15450.0,Appareil fixe-Vast apparaat,Rue saint Maur ,22.0,7500.0,Tournai,Hainaut,. ,Oui-Ja,Non-Nee,,50.590832578293,3.394967337789
15451.0,Appareil fixe-Vast apparaat,Lange Nieuwstraat,101.0,2000.0,Antwerpen,Antwerpen,Inkom campus / onderwijsgebouw,Oui-Ja,Non-Nee,8u en 18u,51.219550502123,4.412017410813
15453.0,Appareil fixe-Vast apparaat,Ellermanstrat ,33.0,2000.0,Antwerpen,Antwerpen,Ingang campus / onderwijsgebouw,Oui-Ja,Non-Nee,8u - 18u,51.230204990707,4.41610283424
15454.0,Appareil fixe-Vast apparaat,Noorderplaats,2.0,2000.0,Antwerpen,Antwerpen,Ingang campus / onderwijsgebouw,Oui-Ja,Non-Nee,8u - 18u,51.230060612424,4.413727319061
,Appareil fixe-Vast apparaat,Kapiteinstraat,55.0,9000.0,Gent,Oost-Vlaanderen,naast de poort aan de straatzijde,Oui-Ja,Oui-Ja,,51.087445547379,3.723412213718
15460.0,Appareil fixe-Vast apparaat,Vervoortplaats,17.0,3290.0,Diest,Vlaams-Brabant,gelijksvloer kantine moskee,Oui-Ja,Non-Nee,van 10h tot23h toegankelijk voor iedereen,50.980627243864,5.059931485476
15466.0,Appareil fixe-Vast apparaat,Markt,38.0,3680.0,Maaseik,Limburg,"Op het marktplein, buiten.
",Oui-Ja,Oui-Ja,,51.094934065405,5.790836292222
15468.0,Appareil fixe-Vast apparaat,Zeedijk ,150.0,8370.0,Blankenberge,West-Vlaanderen,Casino Blankenberge - tweede verdiep - hall receptie - kant Zeedijk,Oui-Ja,Non-Nee,9-5 uur,51.316437214295,3.129687729818
15469.0,Appareil fixe-Vast apparaat,Alfons Gossetlaan,11.0,1702.0,Groot - Bijgaarden,Vlaams-Brabant,.,Oui-Ja,Non-Nee,,50.871470850367,4.279697418343
15470.0,Appareil fixe-Vast apparaat,Alfons Gossetlaan,13.0,1702.0,Groot - Bijgaarden,Vlaams-Brabant,.,Oui-Ja,Non-Nee,,50.871461546454,4.279025608804
15471.0,Appareil fixe-Vast apparaat,Alfons Gossetlaan,13.0,1702.0,Groot - Bijgaarden,Vlaams-Brabant,. ,Oui-Ja,Non-Nee,,50.871461546454,4.279025608804
15472.0,Appareil fixe-Vast apparaat,Alfons Gossetlaan,13.0,1702.0,Groot - Bijgaarden,Vlaams-Brabant,. ,Oui-Ja,Non-Nee,,50.871461546454,4.279025608804
15473.0,Appareil fixe-Vast apparaat,Rue Charles malis,61.0,1080.0,Bruxelles,Bruxelles-Brussel,. ,Oui-Ja,Non-Nee,,50.855874014486,4.311454186361
15474.0,Appareil fixe-Vast apparaat,Opperstraat,73.0,1050.0,Elsene,Bruxelles-Brussel,. ,Oui-Ja,Non-Nee,,50.831858436964,4.362965172326
15475.0,Appareil fixe-Vast apparaat,Gewijde Boomstraat,112.0,1050.0,Elsene,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.831451537475,4.364026488906
15476.0,Appareil fixe-Vast apparaat,Rue Colonel Bourg,,1030.0,Bruxelles,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.856200028996,4.418576156402
15479.0,Appareil fixe-Vast apparaat,Chaussée Freddy Terwagne,76.0,4540.0,AMAY,Liège,MAISON COMMUNALE,Oui-Ja,Non-Nee,,50.550839836034,5.324717483169
15153.0,Appareil fixe-Vast apparaat,Mechelsesteenweg,189.0,1933.0,Sterrebeek,Vlaams-Brabant,Bibliotheek,Oui-Ja,Oui-Ja,,50.861216052836,4.514300182701
15480.0,Appareil fixe-Vast apparaat,Rue Picard,3.0,1000.0,Bruxelles ,Bruxelles-Brussel,padel,Oui-Ja,Non-Nee,,50.863113228968,4.347402536618
15481.0,Appareil fixe-Vast apparaat,Rue Du Chaudfour ,2.0,6860.0,Leglise,Luxembourg,Bornavie ,Oui-Ja,Non-Nee,,49.799223346542,5.535932977468
15482.0,Appareil fixe-Vast apparaat,Dienstweg Havengeul (centrum Ysara),14.0,8620.0,Nieuwpoort,West-Vlaanderen,Voorkant Centrum Ysara (aan muur),Oui-Ja,Oui-Ja,,51.149751837901,2.723943936976
15485.0,Appareil fixe-Vast apparaat,Botestraat,,9032.0,Wondelgem,Oost-Vlaanderen,Buiten aan tribune,Oui-Ja,Non-Nee,,51.084161029842,3.696136380767
15486.0,Appareil fixe-Vast apparaat,Dracenastraat,8.0,9000.0,Gent,Oost-Vlaanderen,Inkom,Oui-Ja,Non-Nee,,51.075967285352,3.715382518114
15487.0,Appareil fixe-Vast apparaat,Tondelierlaan,6.0,9000.0,Gent,Oost-Vlaanderen,Inkom,Oui-Ja,Non-Nee,,51.065814411764,3.715091246979
15488.0,Appareil fixe-Vast apparaat,Wolfputstraat,92.0,9041.0,Oostakker,Oost-Vlaanderen,Gang naast lift,Oui-Ja,Non-Nee,,51.092818934048,3.764861060197
15489.0,Appareil fixe-Vast apparaat,Vissersdijk,1.0,9000.0,Gent,Oost-Vlaanderen,Gang,Oui-Ja,Non-Nee,,51.04765535381,3.694272359691
15491.0,Appareil fixe-Vast apparaat,Boulevard Sainctelette,55.0,7000.0,Mons,Hainaut,Entrée principale (couloir de gauche),Oui-Ja,Non-Nee,8h30 - 16h30,50.447210259944,3.943877305809
15492.0,Appareil fixe-Vast apparaat,Sint-Jorisstraat ,1.0,8800.0,Roeselare,West-Vlaanderen,"Eerste verdieping, in de trappenhal",Oui-Ja,Non-Nee,Beschikbaar voor werknemers én huurders en gebruikers van de vergaderzalen in het gebouw. Niet voor het brede publiek beschikbaar.  ,50.950259441021,3.133578273996
15493.0,Appareil fixe-Vast apparaat,Avenue de Samart,,5600.0,Philippeville,Namur,Salle de sport ,Oui-Ja,Non-Nee,,50.186968390323,4.543899702277
15494.0,Appareil fixe-Vast apparaat,Avenue de Samart,,5600.0,Philippeville,Namur,Salle des fêtes,Oui-Ja,Non-Nee,,50.186968390323,4.543899702277
15495.0,Appareil fixe-Vast apparaat,Sint-Gillisstraat ,14.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,aan het parochiehuis,Oui-Ja,Oui-Ja,,51.255552578371,4.089784866241
15496.0,Appareil fixe-Vast apparaat,Nieuwe Beggaardenstraat ,25.0,2800.0,Mechelen,Antwerpen,Gelijkvloers in doorgang schoolpoort,Oui-Ja,Non-Nee,beschikbaar ma-vrij vanaf 6u tot 22u en zaterdag tot ongeveer 12u,51.030313657145,4.474513048527
15497.0,Appareil fixe-Vast apparaat,Rue Edouard Gersis,18.0,1150.0,Woluwe saint pierre,Bruxelles-Brussel,Accueil secrétariat Niveau 0,Oui-Ja,,,50.840703926033,4.459771343897
15498.0,Appareil fixe-Vast apparaat,Zuiderlaan ,14.0,9000.0,Gent,Oost-Vlaanderen,"Bij binnenkomst in onthaal van hoofdgebouw direct rechts aan de muur, in groene kast.",Oui-Ja,Non-Nee,8u - 22u,51.049405662832,3.684600816893
15499.0,Appareil fixe-Vast apparaat,Strandlaan,3.0,9000.0,Gent,Oost-Vlaanderen,De AED hangt in de inkom aan een zuil recht tegenover het onthaal.,Oui-Ja,Non-Nee,8u - 22u,51.046549571234,3.692361118129
15500.0,Appareil fixe-Vast apparaat,Gasthuisstraat,57.0,1760.0,Roosdaal,Vlaams-Brabant,Hoofdinkom gelijkvloers,Oui-Ja,Non-Nee,Van 7u00 tot 20u30,50.843972717805,4.077598501033
9822.0,Appareil fixe-Vast apparaat,Kardinaal J. cardijnlaan,1.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,Aan sporthal De Gavers,Oui-Ja,Oui-Ja,,51.205763696323,4.071737958152
15501.0,Appareil fixe-Vast apparaat,Burgemeester Omer De Meyplein,1.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,aan het gemeentehuis,Oui-Ja,Oui-Ja,,51.217061370247,4.129573509157
15502.0,Appareil fixe-Vast apparaat,Stationstraat ,201.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,"aan gemeenschapscentrum ""De Route""",Oui-Ja,Oui-Ja,,51.218968378948,4.113046826847
8501.0,Appareil fixe-Vast apparaat,Kieldrechtstraat,12.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,aan de sporthal,Oui-Ja,Oui-Ja,,51.256878679272,4.091839689804
8500.0,Appareil fixe-Vast apparaat,Margrietstraat ,14.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,aan de school in Meerdonk,Oui-Ja,Oui-Ja,,51.259946497744,4.149008292774
8502.0,Appareil fixe-Vast apparaat,Dries,30.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,aan de bibliotheek,Oui-Ja,Oui-Ja,,51.193511952271,4.096463399053
15503.0,Appareil fixe-Vast apparaat,Rue de l Arbre Courte Joie,40.0,4000.0,Liege,Liège,SAlle de droite à l entrée ,Oui-Ja,Non-Nee,,50.663684727933,5.557888534645
15504.0,Appareil fixe-Vast apparaat,Rue Des Trois Entités,9.0,4890.0,Thimister - Clermont,Liège,Pharmacie,Oui-Ja,Non-Nee,,50.633235997815,5.87874879403
15505.0,Appareil fixe-Vast apparaat,Industriepark West,54.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,.,Oui-Ja,Non-Nee,,51.143213282872,4.151918405738
15506.0,Appareil fixe-Vast apparaat,Woestijnstraat,49.0,2880.0,Bornem,Antwerpen,.,Oui-Ja,Non-Nee,,51.092725769194,4.273148888849
15507.0,Appareil fixe-Vast apparaat,Westvaardijk,97.0,1850.0,Grimbergen,Vlaams-Brabant,.,Oui-Ja,Non-Nee,,50.941338120467,4.411710297881
15508.0,Appareil fixe-Vast apparaat,Route du Grand Peuplier,,7110.0,Strépy-Bracquegnies,Hainaut,Réception de TH Trucks Hainaut,Oui-Ja,Non-Nee,8-18h,50.49305249449,4.124363196652
15511.0,Appareil fixe-Vast apparaat,"rue des deux églises, ",,1000.0,Bruxelles,Bruxelles-Brussel,"6 eme étage - Bureaux IMA Europe, à la réception ",Oui-Ja,Oui-Ja,,50.84642982823,4.372756690778
15513.0,Appareil fixe-Vast apparaat,Rue de la Pierre du Gayet,25.0,6680.0,Sainte-Ode,Luxembourg,Extérieur à gauche de la porte d entrée principale,Oui-Ja,Oui-Ja,,50.011327615944,5.525402289594
15514.0,Appareil fixe-Vast apparaat,rue de Fleurus,0.0,5060.0,Sambreville,Namur,situé à l entrée.,Oui-Ja,Non-Nee,Uniquement lorsque la salle communale est occupée ,50.450057110493,4.579546928676
15516.0,Appareil fixe-Vast apparaat,Neringsweg,2.0,9820.0,Merelbeke,Oost-Vlaanderen,"Aan de voorkant van het kantoor, aan de rechterzijde (naast de oprit).",Oui-Ja,Oui-Ja,,50.994264265054,3.76626921993
15519.0,Appareil fixe-Vast apparaat,Leuzesesteenweg ,,9600.0,Ronse,Oost-Vlaanderen,"Gelijkvloers, aan de bruine voor, ingang van de kleedkamers.",Oui-Ja,Oui-Ja,,50.733564461244,3.58963978127
15520.0,Appareil fixe-Vast apparaat,Rue Montagne Sainte Walburge,,4000.0,Liège,Liège,Salle Omnisport Site Agora,Oui-Ja,Non-Nee,,50.644373263136,5.568525959715
15521.0,Appareil fixe-Vast apparaat,Boulevard Louis Hillier,10.0,4000.0,Liège,Liège,Entrée après l accueil à droite,Oui-Ja,Non-Nee,,50.632087593261,5.549603442452
15522.0,Appareil fixe-Vast apparaat,Rue professeur Mahaim,84.0,4000.0,Liège,Liège,Genet entrée à gauche,Oui-Ja,Non-Nee,,50.6142729058,5.557953578214
15523.0,Appareil fixe-Vast apparaat,Quai des Vennes,1.0,4020.0,Liège,Liège,Entre Springfield et Armand Thierry,Oui-Ja,Non-Nee,,50.616284227286,5.593120691177
15524.0,Appareil fixe-Vast apparaat,Troisdorflaan,19.0,3600.0,Genk,Limburg,Naast toegangsdeur gebouw,Oui-Ja,Oui-Ja,,50.914488956758,5.509305850374
15525.0,Appareil fixe-Vast apparaat,Rue Mercury,10.0,4650.0,Herve,Liège,"Près de la trousse de secours entrée à
droite",Oui-Ja,Non-Nee,,50.62317988673,5.842695224796
15526.0,Appareil fixe-Vast apparaat,Rue des prés,23.0,4300.0,Waremme,Liège,Garage,Oui-Ja,Non-Nee,,50.699432435635,5.252441706096
15527.0,Appareil fixe-Vast apparaat,LAR,,8930.0,Rekkem,West-Vlaanderen,"Gelijkvloers: aan paal inkomhal 
",Oui-Ja,Non-Nee,weekdagen: 5u00 tot 22u30 / weekend: 8u00 tot 17u00,50.773222529281,3.191431925982
15528.0,Appareil fixe-Vast apparaat,Hasselt,1.0,9944.0,Beiler,Luxembourg,.,Oui-Ja,Non-Nee,,50.163982356975,6.087174539495
15530.0,Appareil fixe-Vast apparaat,Rue Vandenbranden,1.0,1000.0,Bruxelles,Bruxelles-Brussel,"A l entrée, à gauche; sous la télévision",Oui-Ja,Non-Nee,"7h-21h la semaine, 9h-16h le samedi, 10h-14h le dimanche. Fermé les jours fériés.",50.852132039541,4.341321421946
15531.0,Appareil fixe-Vast apparaat,Rue de Bas Voisinage ,82.0,7700.0,Mouscron,Hainaut,,Oui-Ja,Non-Nee,,50.739566474566,3.21478466653
15534.0,Appareil fixe-Vast apparaat,Albertplein,1.0,8300.0,Knokke-Heist,West-Vlaanderen,Buiten aan de inkom,Oui-Ja,Oui-Ja,,51.354463967051,3.298733596832
15535.0,Appareil fixe-Vast apparaat,Edward Verheyestraat,20.0,8300.0,Knokke-Heist,West-Vlaanderen,Buitenmuur onder overhang van beide gebouwen,Oui-Ja,Oui-Ja,,51.33870805676,3.290442742077
15536.0,Appareil fixe-Vast apparaat,Maxim Willemspad,1.0,8300.0,Knokke-Heist,West-Vlaanderen,"Buiten aan inkom, zijde Meerlaan.",Oui-Ja,Oui-Ja,,51.343667628869,3.280054127462
15537.0,Appareil fixe-Vast apparaat,Zeedijk-Knokke,660.0,8300.0,Knokke-Heist,West-Vlaanderen,"Buiten bovenaan trap, zijde Lichttorenplein. Aangegeven met bord.",Oui-Ja,Oui-Ja,,51.353565985967,3.291093680678
15538.0,Appareil fixe-Vast apparaat,Herenweg,11.0,8300.0,Knokke-Heist,West-Vlaanderen,Binnen in Inkomhal. ,Oui-Ja,Non-Nee,Afhankelijk van bezetting. Pas beschikbaar vanaf 8:30 tot 23:30 wanneer er iets te doen is. Anders gesloten.,51.316593997794,3.297493347571
15539.0,Appareil fixe-Vast apparaat,Edward Verheyestraat,14.0,8300.0,Knokke-Heist,West-Vlaanderen,Binnen in sporthal aan grote zaal.,Oui-Ja,Non-Nee,Volgens bezetting. Normaal gesproken Maandag - Zaterdag van 8:30 tot 22:30 (soms 23:30). Zondag 9:00 tot 18:00.,51.339840242332,3.290643572477
15540.0,Appareil fixe-Vast apparaat,Krommedijk,32.0,8300.0,Knokke-Heist,West-Vlaanderen,"In inkomhal, links van de trap.",Oui-Ja,Non-Nee,Volgens bezetting. Normaal altijd van Ma - Zat 8:30 - 22:30 (soms 23:30). Zondag 9:00 - 18:00.,51.335762027342,3.252417567769
15541.0,Appareil fixe-Vast apparaat,Pannenstraat,282.0,8300.0,Knokke-Heist,West-Vlaanderen,Inkomhal Tribune voetbalstadion. Tussen de voetbalvelden. Concierge heeft sleutel.,Oui-Ja,Non-Nee,Volgens bezetting.,51.337835668278,3.251784901718
15543.0,Appareil fixe-Vast apparaat,Pannenstraat,138.0,8300.0,Knokke-Heist,West-Vlaanderen,Aan buitenmuur.,Oui-Ja,Oui-Ja,,51.33736544351,3.245216088018
15544.0,Appareil fixe-Vast apparaat,de Vrièrestraat,26.0,8300.0,Knokke-Heist,West-Vlaanderen,Aan buitenmuur,Oui-Ja,Oui-Ja,,51.338032768731,3.237486632186
15548.0,Appareil fixe-Vast apparaat,Derbylaan,,8450.0,Bredene,West-Vlaanderen,In het kleine gebouw (toegang tot de ondergrondse garages) op het middenplein naast het zwembad.,Oui-Ja,Oui-Ja,,51.252261287405,2.991960058727
15549.0,Appareil fixe-Vast apparaat,Molenstraat ,70.0,2970.0,Schilde,Antwerpen,Tegen gevel van Buurthuis  De 4 Wieken,Oui-Ja,,,51.243900769038,4.579943225058
15558.0,Appareil fixe-Vast apparaat,Koudekerkelaan,33.0,8300.0,Knokke-Heist,West-Vlaanderen,"Bij het binnenkomen, rechtdoor en aan de trap naar links. Hangt bij nooduitgang.",Oui-Ja,Non-Nee,Volgens evenementen.,51.333886366959,3.237371297198
15542.0,Appareil fixe-Vast apparaat,t Walletje,104.0,8300.0,knokke-heist,West-Vlaanderen,Links in inkomsluis,Oui-Ja,Oui-Ja,,51.317702755946,3.293867336257
15559.0,Appareil fixe-Vast apparaat,Dorpstraat,81.0,8300.0,Knokke-Heist,West-Vlaanderen,"Buitenmuur, Rechts van ingang.",Oui-Ja,Oui-Ja,,51.314146733523,3.302225602466
15560.0,Appareil fixe-Vast apparaat,t Walletje,50.0,8300.0,Knokke-heist,West-Vlaanderen,Achterzijde gebouw aan buitenmuur bij fietsstalling.,Oui-Ja,Oui-Ja,,51.322029578184,3.290252724332
4236.0,Appareil fixe-Vast apparaat,Edward Verheyestraat,16.0,8300.0,Knokke-Heist,West-Vlaanderen,"Aan inkom binnen, rechts tegen muur.",Oui-Ja,Non-Nee,Volgens verhuring en evenementen.,51.339542098036,3.291468519388
15567.0,Appareil fixe-Vast apparaat,Rue des Tonneliers,1.0,7730.0,Estaimpuis,Hainaut,,Oui-Ja,Non-Nee,,50.7006148485,3.269886124539
15569.0,Appareil fixe-Vast apparaat,Zandstraat ,16.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,aan de sporthal in Sint-Pauwels,Oui-Ja,Oui-Ja,,51.193955019672,4.093699969395
15573.0,Appareil fixe-Vast apparaat,Rue D’Edimbourg ,16.0,1050.0,Ixelles ,Bruxelles-Brussel,Rez-de-chaussée ,Oui-Ja,Non-Nee,18h00 à 22h00,50.837611062842,4.364199659025
15575.0,Appareil fixe-Vast apparaat,Gelmelstraat,62.0,2320.0,Hoogstraten,Antwerpen,"buiten op begane grond, naast de deur tegen witte muur sporthal, aan de parking van het sportveld met hoek fietsenstalling",Oui-Ja,Oui-Ja,,51.402956601886,4.768827150002
15576.0,Appareil fixe-Vast apparaat,Oscar Delghuststraat,60.0,9600.0,Ronse,Oost-Vlaanderen,Aan het onthaal ,Oui-Ja,Non-Nee,8u30 - 12u00 en van 13u00 - 17u00 tijdens werkdagen,50.750221382245,3.616900352583
10072.0,Appareil fixe-Vast apparaat,Kroonmolenstraat,8.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,gelijkvloers; ingang Broederschool Eerste Graad,Oui-Ja,Non-Nee,"ma, di, do en vr 08-00u-16.30u; wo 08-00u - 13.00u",51.163148759475,4.135940067533
15577.0,Appareil fixe-Vast apparaat,Brownfieldlaan ,19.0,2830.0,Willebroek ,Antwerpen,,Oui-Ja,Non-Nee,,51.06949213942,4.349895857437
1847.0,Appareil fixe-Vast apparaat,Melkerystraat,,8850.0,ARDOOIE,West-Vlaanderen,SPORTCOMPLEX,Oui-Ja,Oui-Ja,,50.987920899393,3.207356754449
1898.0,Appareil fixe-Vast apparaat,Hof te Bollebeeklaan,9.0,1730.0,MOLLEM,Vlaams-Brabant,/,Oui-Ja,Oui-Ja,,50.914820170968,4.231446814353
2090.0,Appareil fixe-Vast apparaat,Birminghamstraat,221.0,1070.0,BRUSSEL,Bruxelles-Brussel,INKOM,Oui-Ja,Oui-Ja,,50.844383975884,4.320109926313
15578.0,Appareil fixe-Vast apparaat,Zandvoordstraat,1.0,2800.0,MECHELEN,Antwerpen,INKOM,Oui-Ja,Oui-Ja,,51.051328345691,4.447814759076
1814.0,Appareil fixe-Vast apparaat,Keteldijk,,9130.0,BEVEREN,Oost-Vlaanderen,Katoennatie aan de receptie,Oui-Ja,Oui-Ja,,51.277286460412,4.285537112858
15579.0,Appareil fixe-Vast apparaat,GEOSEA,,8400.0,OOSTENDE,West-Vlaanderen,/,Oui-Ja,Oui-Ja,,51.210698214,2.923574143
15582.0,Appareil fixe-Vast apparaat,Rue De La Seuwe,2.0,6061.0,Montigny sur sambre ,Hainaut,,Oui-Ja,Non-Nee,,50.72209,2.80507
15585.0,Appareil fixe-Vast apparaat,Nieuwendijk,57.0,3582.0,Koersel,Limburg,"In de kantine, bovengronds",Oui-Ja,Non-Nee,,51.075642067509,5.258375809183
1790.0,Appareil fixe-Vast apparaat,Ilgatlaan,23.0,3500.0,HASSELT,Limburg,Links vh onthaal ,Oui-Ja,Oui-Ja,,50.921202819292,5.353651896749
2082.0,Appareil fixe-Vast apparaat,Avenue General Michel,1.0,6000.0,CHARLEROI,Hainaut,2é verdieping in de hall.,Oui-Ja,Oui-Ja,,50.411122311098,4.452050218569
2081.0,Appareil fixe-Vast apparaat,Boulevard Alfred De Fontaine ,10.0,6000.0,CHARLEROI,Hainaut, Accueil de Tribunal de commerce. geregistreerd via post,Oui-Ja,Oui-Ja,,50.413016240767,4.449708439778
